candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
D2-SEAM-COMPLETE-IF97-COMPARATOR,121,269.4799217283727,R1-SIDE,REGION-1,SubcooledLiquid,269.4799217283727,5.45826526457022,,true,REGION-1,SubcooledLiquid,269.4799217283727,5.458265264571233,,true,0,1.0134115768778429E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,121,269.4799217283727,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.4799217283727,5.4582106824633945,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.4799217283727,5.4582106824633945,9.999999999982735E-07,true,0,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,121,269.4799217283727,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.4799217283727,5.4582106824633945,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,121,269.4799217283727,R2-SIDE,REGION-2,SuperheatedVapor,269.4799217283727,5.45815610035657,,true,REGION-2,SuperheatedVapor,269.4799217283677,5.458156100356465,,true,-5.002220859751105E-12,-1.0480505352461478E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,122,269.4845352351666,R1-SIDE,REGION-1,SubcooledLiquid,269.4845352351666,5.4586599422922175,,true,REGION-1,SubcooledLiquid,269.4845352351665,5.458659942293131,,true,-1.1368683772161603E-13,9.130474154517287E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,122,269.4845352351666,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.4845352351666,5.458605356238655,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.48453523516673,5.458605356238674,1.000000000003689E-06,true,1.1368683772161603E-13,1.865174681370263E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,122,269.4845352351666,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.4845352351666,5.458605356238655,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,122,269.4845352351666,R2-SIDE,REGION-2,SuperheatedVapor,269.4845352351666,5.458550770185092,,true,REGION-2,SuperheatedVapor,269.4845352351622,5.458550770184966,,true,-4.433786671143025E-12,-1.2612133559741778E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,123,269.4921368777751,R1-SIDE,REGION-1,SubcooledLiquid,269.4921368777751,5.459310297522943,,true,REGION-1,SubcooledLiquid,269.49213687777524,5.459310297524383,,true,1.1368683772161603E-13,1.4406253967536031E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,123,269.4921368777751,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.4921368777751,5.4592557049658925,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.4921368777751,5.4592557049658925,1.0000000000027702E-06,true,0,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,123,269.4921368777751,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.4921368777751,5.4592557049658925,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,123,269.4921368777751,R2-SIDE,REGION-2,SuperheatedVapor,269.4921368777751,5.459201112408843,,true,REGION-2,SuperheatedVapor,269.4921368777707,5.459201112408744,,true,-4.433786671143025E-12,-9.947598300641403E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,124,269.49399043321625,R1-SIDE,REGION-1,SubcooledLiquid,269.49399043321625,5.4594688866249665,,true,REGION-1,SubcooledLiquid,269.49399043321637,5.459468886626202,,true,1.1368683772161603E-13,1.2354561818028742E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,124,269.49399043321625,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.49399043321625,5.459414292482041,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.49399043321625,5.459414292482041,1.0000000000017808E-06,true,0,0
D2-SEAM-COMPLETE-IF97-COMPARATOR,124,269.49399043321625,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.49399043321625,5.459414292482041,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,124,269.49399043321625,R2-SIDE,REGION-2,SuperheatedVapor,269.49399043321625,5.459359698339116,,true,REGION-2,SuperheatedVapor,269.49399043321114,5.45935969833904,,true,-5.115907697472721E-12,-7.638334409421077E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,125,269.5075922548773,R1-SIDE,REGION-1,SubcooledLiquid,269.5075922548773,5.460632758023951,,true,REGION-1,SubcooledLiquid,269.5075922548773,5.460632758025386,,true,0,1.4352963262354024E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,125,269.5075922548773,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.5075922548773,5.4605781522424275,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.5075922548772,5.460578152242453,1.0000000000134364E-06,true,-1.1368683772161603E-13,2.5757174171303632E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,125,269.5075922548773,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.5075922548773,5.4605781522424275,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,125,269.5075922548773,R2-SIDE,REGION-2,SuperheatedVapor,269.5075922548773,5.460523546460905,,true,REGION-2,SuperheatedVapor,269.50759225487275,5.460523546460814,,true,-4.547473508864641E-12,-9.14823772291129E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,126,269.512844836712,R1-SIDE,REGION-1,SubcooledLiquid,269.512844836712,5.461082258066538,,true,REGION-1,SubcooledLiquid,269.51284483671213,5.461082258068066,,true,1.1368683772161603E-13,1.5276668818842154E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,126,269.512844836712,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.512844836712,5.4610276477900594,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.51284483671213,5.461027647790082,9.999999999799594E-07,true,1.1368683772161603E-13,2.220446049250313E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,126,269.512844836712,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.512844836712,5.4610276477900594,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,126,269.512844836712,R2-SIDE,REGION-2,SuperheatedVapor,269.512844836712,5.460973037513582,,true,REGION-2,SuperheatedVapor,269.5128448367075,5.460973037513446,,true,-4.547473508864641E-12,-1.3589129821411916E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,127,269.5298897445201,R1-SIDE,REGION-1,SubcooledLiquid,269.5298897445201,5.462541104242954,,true,REGION-1,SubcooledLiquid,269.52988974452,5.462541104243809,,true,-1.1368683772161603E-13,8.553158181712206E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,127,269.5298897445201,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.5298897445201,5.46248647937816,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.52988974452023,5.462486479378166,9.999999999890595E-07,true,1.1368683772161603E-13,6.217248937900877E-15
D2-SEAM-COMPLETE-IF97-COMPARATOR,127,269.5298897445201,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.5298897445201,5.46248647937816,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,127,269.5298897445201,R2-SIDE,REGION-2,SuperheatedVapor,269.5298897445201,5.462431854513366,,true,REGION-2,SuperheatedVapor,269.5298897445158,5.462431854513258,,true,-4.320099833421409E-12,-1.0835776720341528E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,128,269.53180425763105,R1-SIDE,REGION-1,SubcooledLiquid,269.53180425763105,5.462704982919726,,true,REGION-1,SubcooledLiquid,269.5318042576314,5.462704982921484,,true,3.410605131648481E-13,1.758593271006248E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,128,269.53180425763105,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.53180425763105,5.4626503564161615,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.5318042576313,5.4626503564161935,9.99999999963316E-07,true,2.2737367544323206E-13,3.197442310920451E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,128,269.53180425763105,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.53180425763105,5.4626503564161615,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,128,269.53180425763105,R2-SIDE,REGION-2,SuperheatedVapor,269.53180425763105,5.462595729912597,,true,REGION-2,SuperheatedVapor,269.53180425762685,5.462595729912471,,true,-4.206412995699793E-12,-1.2612133559741778E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,129,269.53814047574997,R1-SIDE,REGION-1,SubcooledLiquid,269.53814047574997,5.463247377896969,,true,REGION-1,SubcooledLiquid,269.5381404757504,5.46324737789861,,true,4.547473508864641E-13,1.6413537196058314E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,129,269.53814047574997,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.53814047574997,5.463192745969509,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.5381404757502,5.463192745969527,1.0000000000028072E-06,true,2.2737367544323206E-13,1.865174681370263E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,129,269.53814047574997,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.53814047574997,5.463192745969509,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,129,269.53814047574997,R2-SIDE,REGION-2,SuperheatedVapor,269.53814047574997,5.463138114042049,,true,REGION-2,SuperheatedVapor,269.5381404757446,5.463138114041925,,true,-5.343281372915953E-12,-1.2434497875801753E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,130,269.55084462165814,R1-SIDE,REGION-1,SubcooledLiquid,269.55084462165814,5.464335006150141,,true,REGION-1,SubcooledLiquid,269.5508446216586,5.464335006151882,,true,4.547473508864641E-13,1.7408297026122455E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,130,269.55084462165814,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.55084462165814,5.464280363346507,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.55084462165837,5.464280363346498,9.999999999764975E-07,true,2.2737367544323206E-13,-8.881784197001252E-15
D2-SEAM-COMPLETE-IF97-COMPARATOR,130,269.55084462165814,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.55084462165814,5.464280363346507,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,130,269.55084462165814,R2-SIDE,REGION-2,SuperheatedVapor,269.55084462165814,5.464225720542874,,true,REGION-2,SuperheatedVapor,269.5508446216536,5.464225720542771,,true,-4.547473508864641E-12,-1.0302869668521453E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,131,269.5699443995951,R1-SIDE,REGION-1,SubcooledLiquid,269.5699443995951,5.46597048883064,,true,REGION-1,SubcooledLiquid,269.56994439959567,5.465970488832409,,true,5.684341886080801E-13,1.7683632336229493E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,131,269.5699443995951,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.5699443995951,5.465915829672343,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.5699443995958,5.4659158296723875,9.99999999942803E-07,true,6.821210263296962E-13,4.440892098500626E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,131,269.5699443995951,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.5699443995951,5.465915829672343,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,131,269.5699443995951,R2-SIDE,REGION-2,SuperheatedVapor,269.5699443995951,5.465861170514047,,true,REGION-2,SuperheatedVapor,269.56994439959044,5.465861170513932,,true,-4.661160346586257E-12,-1.1457501614131615E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,132,269.5759793758393,R1-SIDE,REGION-1,SubcooledLiquid,269.5759793758393,5.466487331653491,,true,REGION-1,SubcooledLiquid,269.57597937583967,5.466487331654455,,true,3.410605131648481E-13,9.636735853746359E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,132,269.5759793758393,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.5759793758393,5.466432667326818,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.57597937584,5.466432667326878,9.99999999935168E-07,true,6.821210263296962E-13,6.039613253960852E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,132,269.5759793758393,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.5759793758393,5.466432667326818,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,132,269.5759793758393,R2-SIDE,REGION-2,SuperheatedVapor,269.5759793758393,5.466378003000145,,true,REGION-2,SuperheatedVapor,269.57597937583375,5.466378003000033,,true,-5.5706550483591855E-12,-1.1191048088221578E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,133,269.58908331394184,R1-SIDE,REGION-1,SubcooledLiquid,269.58908331394184,5.467609697582076,,true,REGION-1,SubcooledLiquid,269.5890833139422,5.467609697582684,,true,3.410605131648481E-13,6.075140390748857E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,133,269.58908331394184,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.58908331394184,5.467555022031855,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.58908331394275,5.467555022031944,9.999999999266511E-07,true,9.094947017729282E-13,8.881784197001252E-14
D2-SEAM-COMPLETE-IF97-COMPARATOR,133,269.58908331394184,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.58908331394184,5.467555022031855,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,133,269.58908331394184,R2-SIDE,REGION-2,SuperheatedVapor,269.58908331394184,5.467500346481636,,true,REGION-2,SuperheatedVapor,269.5890833139381,5.467500346481522,,true,-3.751665644813329E-12,-1.1368683772161603E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,134,269.60824417471883,R1-SIDE,REGION-1,SubcooledLiquid,269.60824417471883,5.469251161973122,,true,REGION-1,SubcooledLiquid,269.6082441747194,5.469251161973999,,true,5.684341886080801E-13,8.775202786637237E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,134,269.60824417471883,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.60824417471883,5.469196470008422,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.6082441747202,5.469196470008539,9.999999998717964E-07,true,1.3642420526593924E-12,1.1723955140041653E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,134,269.60824417471883,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.60824417471883,5.469196470008422,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,134,269.60824417471883,R2-SIDE,REGION-2,SuperheatedVapor,269.60824417471883,5.4691417780437215,,true,REGION-2,SuperheatedVapor,269.6082441747137,5.469141778043613,,true,-5.115907697472721E-12,-1.0835776720341528E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,135,269.6106666266918,R1-SIDE,REGION-1,SubcooledLiquid,269.6106666266918,5.469458714337857,,true,REGION-1,SubcooledLiquid,269.6106666266918,5.469458714337752,,true,0,-1.0480505352461478E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,135,269.6106666266918,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.6106666266918,5.469404020297653,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.61066662669316,5.469404020297806,9.999999999130287E-07,true,1.3642420526593924E-12,1.5276668818842154E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,135,269.6106666266918,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.6106666266918,5.469404020297653,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,135,269.6106666266918,R2-SIDE,REGION-2,SuperheatedVapor,269.6106666266918,5.469349326257451,,true,REGION-2,SuperheatedVapor,269.61066662668645,5.469349326257344,,true,-5.343281372915953E-12,-1.0658141036401503E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,136,269.627409541607,R1-SIDE,REGION-1,SubcooledLiquid,269.627409541607,5.470893388772006,,true,REGION-1,SubcooledLiquid,269.62740954160745,5.470893388772272,,true,4.547473508864641E-13,2.6645352591003757E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,136,269.627409541607,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.627409541607,5.470838680385202,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.6274095416087,5.470838680385351,9.999999998644529E-07,true,1.7053025658242404E-12,1.4921397450962104E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,136,269.627409541607,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.627409541607,5.470838680385202,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,136,269.627409541607,R2-SIDE,REGION-2,SuperheatedVapor,269.627409541607,5.470783971998398,,true,REGION-2,SuperheatedVapor,269.6274095416027,5.470783971998282,,true,-4.320099833421409E-12,-1.163513729807164E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,137,269.644376009703,R1-SIDE,REGION-1,SubcooledLiquid,269.644376009703,5.472347512237635,,true,REGION-1,SubcooledLiquid,269.64437600970336,5.472347512237527,,true,3.410605131648481E-13,-1.0746958878371515E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,137,269.644376009703,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.644376009703,5.4722927893097415,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.64437600970496,5.472292789309897,9.999999998548327E-07,true,1.9326762412674725E-12,1.5543122344752192E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,137,269.644376009703,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.644376009703,5.4722927893097415,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,137,269.644376009703,R2-SIDE,REGION-2,SuperheatedVapor,269.644376009703,5.472238066381848,,true,REGION-2,SuperheatedVapor,269.6443760096987,5.4722380663817285,,true,-4.320099833421409E-12,-1.199040866595169E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,138,269.6465640187264,R1-SIDE,REGION-1,SubcooledLiquid,269.6465640187264,5.472535058619946,,true,REGION-1,SubcooledLiquid,269.64656401872674,5.472535058619331,,true,3.410605131648481E-13,-6.146194664324867E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,138,269.6465640187264,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.6465640187264,5.472480333816607,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.64656401872844,5.472480333816791,9.999999998217709E-07,true,2.0463630789890885E-12,1.8385293287792592E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,138,269.6465640187264,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.6465640187264,5.472480333816607,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,138,269.6465640187264,R2-SIDE,REGION-2,SuperheatedVapor,269.6465640187264,5.4724256090132695,,true,REGION-2,SuperheatedVapor,269.6465640187216,5.472425609013148,,true,-4.774847184307873E-12,-1.2168044349891716E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,139,269.665693461895,R1-SIDE,REGION-1,SubcooledLiquid,269.665693461895,5.474174958265123,,true,REGION-1,SubcooledLiquid,269.66569346189533,5.474174958264374,,true,3.410605131648481E-13,-7.487344078072056E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,139,269.665693461895,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.665693461895,5.474120217062952,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.66569346189726,5.474120217063164,9.99999999797624E-07,true,2.2737367544323206E-12,2.1227464230832993E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,139,269.665693461895,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.665693461895,5.474120217062952,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,139,269.665693461895,R2-SIDE,REGION-2,SuperheatedVapor,269.665693461895,5.474065475860781,,true,REGION-2,SuperheatedVapor,269.66569346189044,5.474065475860672,,true,-4.547473508864641E-12,-1.092459456231154E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,140,269.67791057229067,R1-SIDE,REGION-1,SubcooledLiquid,269.67791057229067,5.475222484340766,,true,REGION-1,SubcooledLiquid,269.6779105722911,5.47522248433964,,true,4.547473508864641E-13,-1.1262102361797588E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,140,269.67791057229067,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.67791057229067,5.475167732663439,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.67791057229306,5.475167732663649,9.99999999795679E-07,true,2.3874235921539366E-12,2.0961010704922955E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,140,269.67791057229067,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.67791057229067,5.475167732663439,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,140,269.67791057229067,R2-SIDE,REGION-2,SuperheatedVapor,269.67791057229067,5.475112980986113,,true,REGION-2,SuperheatedVapor,269.67791057228567,5.475112980985975,,true,-5.002220859751105E-12,-1.376676550535194E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,141,269.6847838103771,R1-SIDE,REGION-1,SubcooledLiquid,269.6847838103771,5.4758118805031835,,true,REGION-1,SubcooledLiquid,269.68478381037744,5.475811880501456,,true,3.410605131648481E-13,-1.7275070263167436E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,141,269.6847838103771,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.6847838103771,5.475757122931954,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.6847838103796,5.475757122932167,9.999999998032132E-07,true,2.5011104298755527E-12,2.1316282072803006E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,141,269.6847838103771,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.6847838103771,5.475757122931954,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,141,269.6847838103771,R2-SIDE,REGION-2,SuperheatedVapor,269.6847838103771,5.475702365360725,,true,REGION-2,SuperheatedVapor,269.6847838103729,5.475702365360597,,true,-4.206412995699793E-12,-1.2789769243681803E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,142,269.69983050823214,R1-SIDE,REGION-1,SubcooledLiquid,269.69983050823214,5.477102338976331,,true,REGION-1,SubcooledLiquid,269.69983050823237,5.477102338974757,,true,2.2737367544323206E-13,-1.573852159708622E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,142,269.69983050823214,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.69983050823214,5.4770475685006454,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.69983050823475,5.477047568500855,9.999999997932706E-07,true,2.6147972675971687E-12,2.0961010704922955E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,142,269.69983050823214,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.69983050823214,5.4770475685006454,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,142,269.69983050823214,R2-SIDE,REGION-2,SuperheatedVapor,269.69983050823214,5.476992798024961,,true,REGION-2,SuperheatedVapor,269.69983050822793,5.476992798024846,,true,-4.206412995699793E-12,-1.1457501614131615E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,143,269.7038233816626,R1-SIDE,REGION-1,SubcooledLiquid,269.7038233816626,5.477444821025131,,true,REGION-1,SubcooledLiquid,269.70382338166314,5.477444821023545,,true,5.684341886080801E-13,-1.5853984791647235E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,143,269.7038233816626,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7038233816626,5.4773900471246595,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7038233816653,5.477390047124869,9.999999997683665E-07,true,2.7284841053187847E-12,2.0961010704922955E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,143,269.7038233816626,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7038233816626,5.4773900471246595,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,143,269.7038233816626,R2-SIDE,REGION-2,SuperheatedVapor,269.7038233816626,5.477335273224188,,true,REGION-2,SuperheatedVapor,269.7038233816579,5.477335273224074,,true,-4.661160346586257E-12,-1.1457501614131615E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,144,269.7115400552751,R1-SIDE,REGION-1,SubcooledLiquid,269.7115400552751,5.478106752151417,,true,REGION-1,SubcooledLiquid,269.71154005527546,5.478106752149771,,true,3.410605131648481E-13,-1.645794611704332E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,144,269.7115400552751,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7115400552751,5.4780519716317,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.7115400552776,5.478051971631927,9.999999997822388E-07,true,2.5011104298755527E-12,2.2648549702353193E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,144,269.7115400552751,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7115400552751,5.4780519716317,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,144,269.7115400552751,R2-SIDE,REGION-2,SuperheatedVapor,269.7115400552751,5.477997191111984,,true,REGION-2,SuperheatedVapor,269.71154005526955,5.477997191111861,,true,-5.5706550483591855E-12,-1.234568003383174E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,145,269.7228007018567,R1-SIDE,REGION-1,SubcooledLiquid,269.7228007018567,5.479072792513621,,true,REGION-1,SubcooledLiquid,269.72280070185707,5.479072792511672,,true,3.410605131648481E-13,-1.949551631241775E-12
D2-SEAM-COMPLETE-IF97-COMPARATOR,145,269.7228007018567,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,269.7228007018567,5.479018002333597,1E-06,true,REGION-4-MIXTURE,SaturatedMixture,269.72280070185946,5.479018002333839,9.999999997866495E-07,true,2.7284841053187847E-12,2.4158453015843406E-13
D2-SEAM-COMPLETE-IF97-COMPARATOR,145,269.7228007018567,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,269.7228007018567,5.479018002333597,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
D2-SEAM-COMPLETE-IF97-COMPARATOR,145,269.7228007018567,R2-SIDE,REGION-2,SuperheatedVapor,269.7228007018567,5.478963212153574,,true,REGION-2,SuperheatedVapor,269.7228007018517,5.478963212153457,,true,-5.002220859751105E-12,-1.1723955140041653E-13
