candidate_id,boundary_index,boundary_temperature_c,probe_side,reference_region,reference_phase,reference_temperature_c,reference_pressure_mpa,reference_quality,candidate_resolved,candidate_region,candidate_phase,candidate_temperature_c,candidate_pressure_mpa,candidate_quality,phase_matches,candidate_minus_reference_temperature_c,candidate_minus_reference_pressure_mpa
B1-PIECEWISE-REDUCED,26,47.757624070346424,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.757624070346424,0.011040763932517954,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.757617115974426,0.011045803812922594,9.993130310418907E-07,true,-6.954371997380804E-06,5.0398804046399015E-06
B1-PIECEWISE-REDUCED,26,47.757624070346424,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.757624070346424,0.011040763932517954,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,26,47.757624070346424,R2-SIDE,REGION-2,SuperheatedVapor,47.757624070346424,0.01104065352487863,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,27,47.79246309995665,R1-SIDE,REGION-1,SubcooledLiquid,47.79246309995665,0.011060283117221672,,true,REGION-1-REDUCED,SubcooledLiquid,47.792456667226475,0.014151934027926331,,true,-6.432730174310564E-06,0.003091650910704659
B1-PIECEWISE-REDUCED,27,47.79246309995665,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.79246309995665,0.011060172515496517,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.79245698451996,0.01106457531155705,9.993994446074327E-07,true,-6.115436690379283E-06,4.402796060532302E-06
B1-PIECEWISE-REDUCED,27,47.79246309995665,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.79246309995665,0.011060172515496517,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,27,47.79246309995665,R2-SIDE,REGION-2,SuperheatedVapor,47.79246309995665,0.011060061913771362,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,28,47.827488413453125,R1-SIDE,REGION-1,SubcooledLiquid,47.827488413453125,0.011079825203158315,,true,REGION-1-REDUCED,SubcooledLiquid,47.82748295155346,0.01369960693843816,,true,-5.461899661440839E-06,0.0026197817352798455
B1-PIECEWISE-REDUCED,28,47.827488413453125,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.827488413453125,0.011079714406014254,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.8274832367897,0.011083447232551592,9.994904699922313E-07,true,-5.176663421480043E-06,3.732826537337919E-06
B1-PIECEWISE-REDUCED,28,47.827488413453125,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.827488413453125,0.011079714406014254,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,28,47.827488413453125,R2-SIDE,REGION-2,SuperheatedVapor,47.827488413453125,0.011079603608870194,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,29,47.862737081945,R1-SIDE,REGION-1,SubcooledLiquid,47.862737081945,0.011099521838287791,,true,REGION-1-REDUCED,SubcooledLiquid,47.86273264356481,0.013223959320923148,,true,-4.438380187821167E-06,0.002124437482635357
B1-PIECEWISE-REDUCED,29,47.862737081945,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.862737081945,0.011099410844179348,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.862732887268066,0.011102439519074,9.995862903887222E-07,true,-4.194676932911534E-06,3.0286748946509873E-06
B1-PIECEWISE-REDUCED,29,47.862737081945,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.862737081945,0.011099410844179348,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,29,47.862737081945,R2-SIDE,REGION-2,SuperheatedVapor,47.862737081945,0.011099299850070908,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,30,47.89822296798229,R1-SIDE,REGION-1,SubcooledLiquid,47.89822296798229,0.011119381395374751,,true,REGION-1-REDUCED,SubcooledLiquid,47.89821960736043,0.012724409809186592,,true,-3.3606218607928895E-06,0.0016050284138118404
B1-PIECEWISE-REDUCED,30,47.89822296798229,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.89822296798229,0.011119270202672725,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.89821982383728,0.0111215596538265,9.996870419754396E-07,true,-3.1441450119018555E-06,2.2894511537748657E-06
B1-PIECEWISE-REDUCED,30,47.89822296798229,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.89822296798229,0.011119270202672725,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,30,47.89822296798229,R2-SIDE,REGION-2,SuperheatedVapor,47.89822296798229,0.011119159009970698,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,31,47.93393765389919,R1-SIDE,REGION-1,SubcooledLiquid,47.93393765389919,0.011139399802370956,,true,REGION-1-REDUCED,SubcooledLiquid,47.93393542619219,0.01220067549260049,,true,-2.2277070002019173E-06,0.0010612756902295337
B1-PIECEWISE-REDUCED,31,47.93393765389919,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.93393765389919,0.01113928840948686,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.93393552303314,0.011140803044421025,9.997927994380706E-07,true,-2.130866050720215E-06,1.5146349341653431E-06
B1-PIECEWISE-REDUCED,31,47.93393765389919,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.93393765389919,0.01113928840948686,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,31,47.93393765389919,R2-SIDE,REGION-2,SuperheatedVapor,47.93393765389919,0.011139177016602766,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,32,47.96985266357666,R1-SIDE,REGION-1,SubcooledLiquid,47.96985266357666,0.0111595616944032,,true,REGION-1-REDUCED,SubcooledLiquid,47.96985162415103,0.011652802846826071,,true,-1.0394256264589785E-06,0.0004932411524228714
B1-PIECEWISE-REDUCED,32,47.96985266357666,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,47.96985266357666,0.0111594500999022,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,47.96985167264938,0.011160154436421692,9.999035759990016E-07,true,-9.90927276234288E-07,7.043365194917689E-07
B1-PIECEWISE-REDUCED,32,47.96985266357666,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,47.96985266357666,0.0111594500999022,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,32,47.96985266357666,R2-SIDE,REGION-2,SuperheatedVapor,47.96985266357666,0.011159338505401201,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,33,48.00592249780897,R1-SIDE,REGION-1,SubcooledLiquid,48.00592249780897,0.011179842033210947,,true,REGION-1-REDUCED,SubcooledLiquid,48.00592224623341,0.011276745064875264,,true,-2.515755568310851E-07,9.690303166431762E-05
B1-PIECEWISE-REDUCED,33,48.00592249780897,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.00592249780897,0.011179730235908587,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.00592225790024,0.011179877110922828,9.999820916762363E-07,true,-2.399087293269986E-07,1.4687501424109906E-07
B1-PIECEWISE-REDUCED,33,48.00592249780897,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.00592249780897,0.011179730235908587,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,33,48.00592249780897,R2-SIDE,REGION-2,SuperheatedVapor,48.00592249780897,0.011179618438606228,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,34,48.042088118195466,R1-SIDE,REGION-1,SubcooledLiquid,48.042088118195466,0.01120020799400999,,true,REGION-1-REDUCED,SubcooledLiquid,48.04208638322564,0.011876288000364527,,true,-1.7349698282487225E-06,0.0006760800063545357
B1-PIECEWISE-REDUCED,34,48.042088118195466,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.042088118195466,0.011200095993050059,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.042086482048035,0.01120112128300673,9.99874918923371E-07,true,-1.63614743087237E-06,1.0252899566715046E-06
B1-PIECEWISE-REDUCED,34,48.042088118195466,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.042088118195466,0.011200095993050059,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,34,48.042088118195466,R2-SIDE,REGION-2,SuperheatedVapor,48.042088118195466,0.011199983992090129,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,35,48.07828054577118,R1-SIDE,REGION-1,SubcooledLiquid,48.07828054577118,0.0112206209350514,,true,REGION-1-REDUCED,SubcooledLiquid,48.078277376940434,0.012454675059962422,,true,-3.1688307444710517E-06,0.0012340541249110226
B1-PIECEWISE-REDUCED,35,48.07828054577118,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.07828054577118,0.0112205087299641,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.078277468681335,0.011222381176341691,9.997714303635898E-07,true,-3.07708984337296E-06,1.8724463775911249E-06
B1-PIECEWISE-REDUCED,35,48.07828054577118,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.07828054577118,0.0112205087299641,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,35,48.07828054577118,R2-SIDE,REGION-2,SuperheatedVapor,48.07828054577118,0.0112203965248768,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,36,48.11442436575891,R1-SIDE,REGION-1,SubcooledLiquid,48.11442436575891,0.011241038333516782,,true,REGION-1-REDUCED,SubcooledLiquid,48.11441981579219,0.013010728998113034,,true,-4.549966718059295E-06,0.0017696906645962521
B1-PIECEWISE-REDUCED,36,48.11442436575891,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.11442436575891,0.011240925924257539,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.114419996738434,0.011243612603357909,9.996718508704918E-07,true,-4.369020473404817E-06,2.686679100369696E-06
B1-PIECEWISE-REDUCED,36,48.11442436575891,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.11442436575891,0.011240925924257539,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,36,48.11442436575891,R2-SIDE,REGION-2,SuperheatedVapor,48.11442436575891,0.011240813514998296,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,37,48.15044099241493,R1-SIDE,REGION-1,SubcooledLiquid,48.15044099241493,0.01126141560515215,,true,REGION-1-REDUCED,SubcooledLiquid,48.150435116916185,0.013543406229054467,,true,-5.87549874353499E-06,0.002281990623902318
B1-PIECEWISE-REDUCED,37,48.15044099241493,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.15044099241493,0.011261302992122227,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.15043532848358,0.011264769310664162,9.995763785452673E-07,true,-5.663931347044127E-06,3.4663185419347292E-06
B1-PIECEWISE-REDUCED,37,48.15044099241493,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.15044099241493,0.011261302992122227,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,37,48.15044099241493,R2-SIDE,REGION-2,SuperheatedVapor,48.15044099241493,0.011261190379092307,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,38,48.1862515375019,R1-SIDE,REGION-1,SubcooledLiquid,48.1862515375019,0.011281707717804016,,true,REGION-1-REDUCED,SubcooledLiquid,48.186244394518894,0.01405184482529234,,true,-7.142983008634474E-06,0.0027701371074883244
B1-PIECEWISE-REDUCED,38,48.1862515375019,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.1862515375019,0.011281594901854998,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.186244666576385,0.011285805009855304,9.994851820046531E-07,true,-6.8709255174326245E-06,4.210108000305898E-06
B1-PIECEWISE-REDUCED,38,48.1862515375019,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.1862515375019,0.011281594901854998,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,38,48.1862515375019,R2-SIDE,REGION-2,SuperheatedVapor,48.1862515375019,0.01128148208590598,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,39,48.22177927196026,R1-SIDE,REGION-1,SubcooledLiquid,48.22177927196026,0.01130187059056323,,true,REGION-1-REDUCED,SubcooledLiquid,48.221770921465236,0.014535395841816184,,true,-8.350495022568794E-06,0.0032335252512529535
B1-PIECEWISE-REDUCED,39,48.22177927196026,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.22177927196026,0.0113017575729875,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.221771240234375,0.011306674602999549,9.99398390573057E-07,true,-8.031725883483887E-06,4.917030012048518E-06
B1-PIECEWISE-REDUCED,39,48.22177927196026,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.22177927196026,0.0113017575729875,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,39,48.22177927196026,R2-SIDE,REGION-2,SuperheatedVapor,48.22177927196026,0.011301644555411772,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,40,48.256951592117616,R1-SIDE,REGION-1,SubcooledLiquid,48.256951592117616,0.011321862225389345,,true,REGION-1-REDUCED,SubcooledLiquid,48.25694209544247,0.014993638765428282,,true,-9.496675147602218E-06,0.003671776540038937
B1-PIECEWISE-REDUCED,40,48.256951592117616,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.256951592117616,0.011321749007899265,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.25694251060486,0.011327335478153573,9.993160937198958E-07,true,-9.081512757802557E-06,5.586470254307849E-06
B1-PIECEWISE-REDUCED,40,48.256951592117616,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.256951592117616,0.011321749007899265,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,40,48.256951592117616,R2-SIDE,REGION-2,SuperheatedVapor,48.256951592117616,0.011321635790409186,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,41,48.29170162081721,R1-SIDE,REGION-1,SubcooledLiquid,48.29170162081721,0.011341643642069852,,true,REGION-1-REDUCED,SubcooledLiquid,48.29169104007275,0.01542638497112787,,true,-1.0580744458366098E-05,0.004084741329058018
B1-PIECEWISE-REDUCED,41,48.29170162081721,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.29170162081721,0.011341530226767585,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.29169142246246,0.011347748244654916,9.992383364988673E-07,true,-1.0198354743806703E-05,6.218017887331048E-06
B1-PIECEWISE-REDUCED,41,48.29170162081721,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.29170162081721,0.011341530226767585,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,41,48.29170162081721,R2-SIDE,REGION-2,SuperheatedVapor,48.29170162081721,0.011341416811465317,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,42,48.32596928700798,R1-SIDE,REGION-1,SubcooledLiquid,48.32596928700798,0.011361179524519564,,true,REGION-1-REDUCED,SubcooledLiquid,48.32595768451927,0.015833669300096588,,true,-1.1602488712014747E-05,0.004472489775577024
B1-PIECEWISE-REDUCED,42,48.32596928700798,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.32596928700798,0.011361065913860425,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.325958132743835,0.011367877748525688,9.991651276043577E-07,true,-1.115426414344256E-05,6.811834665262917E-06
B1-PIECEWISE-REDUCED,42,48.32596928700798,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.32596928700798,0.011361065913860425,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,42,48.32596928700798,R2-SIDE,REGION-2,SuperheatedVapor,48.32596928700798,0.011360952303201288,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,43,48.35970218628648,R1-SIDE,REGION-1,SubcooledLiquid,48.35970218628648,0.01138043874756184,,true,REGION-1-REDUCED,SubcooledLiquid,48.359689624058205,0.01621573556185365,,true,-1.2562228278056864E-05,0.004835296814291809
B1-PIECEWISE-REDUCED,43,48.35970218628648,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.35970218628648,0.011380324944312396,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.35969007015228,0.011387693107486517,9.990964333652152E-07,true,-1.211613420082358E-05,7.368163174120701E-06
B1-PIECEWISE-REDUCED,43,48.35970218628648,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.35970218628648,0.011380324944312396,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,43,48.35970218628648,R2-SIDE,REGION-2,SuperheatedVapor,48.35970218628648,0.011380211141062954,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,44,48.392855721712124,R1-SIDE,REGION-1,SubcooledLiquid,48.392855721712124,0.011399394495865203,,true,REGION-1-REDUCED,SubcooledLiquid,48.39284226095049,0.016573011962097244,,true,-1.3460761635997187E-05,0.005173617466232041
B1-PIECEWISE-REDUCED,44,48.392855721712124,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.392855721712124,0.011399280503060171,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.3928427696228,0.011407168201151438,9.990321892626248E-07,true,-1.2952089321061067E-05,7.88769809126691E-06
B1-PIECEWISE-REDUCED,44,48.392855721712124,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.392855721712124,0.011399280503060171,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,44,48.392855721712124,R2-SIDE,REGION-2,SuperheatedVapor,48.392855721712124,0.01139916651025514,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,45,48.42539348453289,R1-SIDE,REGION-1,SubcooledLiquid,48.42539348453289,0.011418024520255126,,true,REGION-1-REDUCED,SubcooledLiquid,48.42537918522049,0.016906089143176515,,true,-1.4299312397270114E-05,0.005488064622921389
B1-PIECEWISE-REDUCED,45,48.42539348453289,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.42539348453289,0.011417910341151714,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.42537975311279,0.011426281601000067,9.989722985063938E-07,true,-1.3731420096974034E-05,8.371259848352977E-06
B1-PIECEWISE-REDUCED,45,48.42539348453289,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.42539348453289,0.011417910341151714,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,45,48.42539348453289,R2-SIDE,REGION-2,SuperheatedVapor,48.42539348453289,0.011417796162048303,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,46,48.45728705078358,R1-SIDE,REGION-1,SubcooledLiquid,48.45728705078358,0.011436311059579433,,true,REGION-1-REDUCED,SubcooledLiquid,48.457271971320665,0.01721569234950866,,true,-1.5079462912126473E-05,0.0057793812899292266
B1-PIECEWISE-REDUCED,46,48.45728705078358,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.45728705078358,0.011436196697612457,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.45727252960205,0.011445016570377596,9.98916639093553E-07,true,-1.4521181526561122E-05,8.81987276513986E-06
B1-PIECEWISE-REDUCED,46,48.45728705078358,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.45728705078358,0.011436196697612457,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,46,48.45728705078358,R2-SIDE,REGION-2,SuperheatedVapor,48.45728705078358,0.01143608233564548,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,47,48.48851566314704,R1-SIDE,REGION-1,SubcooledLiquid,48.48851566314704,0.011454240694262383,,true,REGION-1-REDUCED,SubcooledLiquid,48.48849986005837,0.01750265430671579,,true,-1.5803088672328158E-05,0.006048413612453408
B1-PIECEWISE-REDUCED,47,48.48851566314704,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.48851566314704,0.011454126153000852,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.488500475883484,0.011463360994466949,9.988650707547157E-07,true,-1.5187263556981634E-05,9.23484146609678E-06
B1-PIECEWISE-REDUCED,47,48.48851566314704,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.48851566314704,0.011454126153000852,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,47,48.48851566314704,R2-SIDE,REGION-2,SuperheatedVapor,48.48851566314704,0.011454011611739322,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,48,48.51906575113537,R1-SIDE,REGION-1,SubcooledLiquid,48.51906575113537,0.011471804103789424,,true,REGION-1-REDUCED,SubcooledLiquid,48.5190492788451,0.01776788887147203,,true,-1.647229026957575E-05,0.006296084767682605
B1-PIECEWISE-REDUCED,48,48.51906575113537,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.51906575113537,0.011471689386895554,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.519049882888794,0.011481306820066015,9.988174346979314E-07,true,-1.5868246578065737E-05,9.617433170461265E-06
B1-PIECEWISE-REDUCED,48,48.51906575113537,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.51906575113537,0.011471689386895554,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,48,48.51906575113537,R2-SIDE,REGION-2,SuperheatedVapor,48.51906575113537,0.011471574670001686,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,49,48.548930336534966,R1-SIDE,REGION-1,SubcooledLiquid,48.548930336534966,0.01148899575427806,,true,REGION-1-REDUCED,SubcooledLiquid,48.54891324720057,0.018012366410617854,,true,-1.7089334392039746E-05,0.006523370656339794
B1-PIECEWISE-REDUCED,49,48.548930336534966,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.548930336534966,0.011488880865469404,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.54891395568848,0.011498850055587664,9.987735643514802E-07,true,-1.6380846489028045E-05,9.969190118259974E-06
B1-PIECEWISE-REDUCED,49,48.548930336534966,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.548930336534966,0.011488880865469404,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,49,48.548930336534966,R2-SIDE,REGION-2,SuperheatedVapor,48.548930336534966,0.01148876597666075,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,50,48.578108470141956,R1-SIDE,REGION-1,SubcooledLiquid,48.578108470141956,0.011505813599834694,,true,REGION-1-REDUCED,SubcooledLiquid,48.57809081354549,0.01823709232263974,,true,-1.7656596469350916E-05,0.006731278722805047
B1-PIECEWISE-REDUCED,50,48.578108470141956,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.578108470141956,0.011505698542849266,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.578091502189636,0.011515990000753457,9.987332813785058E-07,true,-1.696795231964643E-05,1.0291457904191073E-05
B1-PIECEWISE-REDUCED,50,48.578108470141956,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.578108470141956,0.011505698542849266,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,50,48.578108470141956,R2-SIDE,REGION-2,SuperheatedVapor,48.578108470141956,0.011505583485863837,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,51,48.60660451203586,R1-SIDE,REGION-1,SubcooledLiquid,48.60660451203586,0.011522258689582668,,true,REGION-1-REDUCED,SubcooledLiquid,48.60658633552447,0.01844308715601832,,true,-1.8176511389356165E-05,0.006920828466435653
B1-PIECEWISE-REDUCED,51,48.60660451203586,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.60660451203586,0.011522143468147986,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.606587052345276,0.011532729316621474,9.986964082075537E-07,true,-1.7459690582199983E-05,1.0585848473488105E-05
B1-PIECEWISE-REDUCED,51,48.60660451203586,R4-VAPOR-SIDE,REGION-4,SaturatedMixture,48.60660451203586,0.011522143468147986,0.999999,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,51,48.60660451203586,R2-SIDE,REGION-2,SuperheatedVapor,48.60660451203586,0.011522028246713304,,false,UNRESOLVED,Unspecified,,,,false,,
B1-PIECEWISE-REDUCED,52,48.634427432715825,R1-SIDE,REGION-1,SubcooledLiquid,48.634427432715825,0.011538334782297953,,true,REGION-1-REDUCED,SubcooledLiquid,48.63440878118661,0.018631369860362214,,true,-1.865152921709523E-05,0.007093035078064261
B1-PIECEWISE-REDUCED,52,48.634427432715825,R4-LIQUID-SIDE,REGION-4,SaturatedMixture,48.634427432715825,0.01153821940010395,1E-06,true,REGION-4-MIXTURE-TABLE,SaturatedMixture,48.63440954685211,0.01154907325528005,9.986627646511291E-07,true,-1.788586371276324E-05,1.0853855176099977E-05
